-0.23689806	0.28413233	-0.33461416	0.28449303	-0.38551298	0.2754129	-0.30230308	-0.28979674	-0.29570556	0.29918078	-0.32505205	0.31086415	0.30757445	0.2716312	0.33849603	-0.32960626
0.5576785	-0.61898035	0.58298296	-0.62327033	0.60616523	-0.58044016	0.5773497	0.65135336	0.614843	-0.6678654	0.6344582	-0.642302	-0.6091114	-0.65197116	-0.62624156	0.6396204
-0.5195008	0.6152365	-0.5582655	0.55275106	-0.6060356	0.5678134	-0.49647346	-0.59006	-0.5678382	0.5445231	-0.5800524	0.5442994	0.54793966	0.55141056	0.5949357	-0.52017933
0.6557241	-0.71459436	0.6781117	-0.628525	0.64200497	-0.7262033	0.62730396	0.66898996	0.71744967	-0.64196134	0.6604546	-0.6460621	-0.58641577	-0.7105673	-0.7143516	0.6738553
0.69890463	-0.7787114	0.78911585	-0.71372575	0.7339057	-0.67635185	0.71546096	0.7117004	0.7011403	-0.7597313	0.7836431	-0.7242892	-0.75220793	-0.7047758	-0.7095631	0.7563821
0.6408854	-0.66733265	0.72554785	-0.52085435	0.68212193	-0.65860456	0.67503273	0.6273336	0.7077468	-0.6642075	0.69920486	-0.6155416	-0.4654919	-0.62843454	-0.56281203	0.5977985
-0.05784237	-0.044201177	-0.020603932	0.009299511	0.03164849	-0.023327133	-0.054675795	-0.033113334	0.025857689	-0.002635683	-0.043194618	0.012734996	-0.016905444	0.021592773	0.024926981	-0.051874664
0.82080126	-0.8135353	0.82432663	-0.791679	0.83665013	-0.802764	0.74423593	0.8141466	0.8421156	-0.7848401	0.77283823	-0.829407	-0.7999005	-0.8300947	-0.81581384	0.7833882
0.40768033	-0.30597267	0.32520783	-0.30656058	0.37913024	-0.33092323	0.35582122	0.3055125	0.3226991	-0.361409	0.38768205	-0.31035113	-0.36810142	-0.35771176	-0.3284373	0.38552856
0.48617917	-0.5281501	0.5465833	-0.37077808	0.44387728	-0.44730076	0.4410622	0.5012023	0.545282	-0.45113444	0.50848746	-0.5067451	-0.2762731	-0.4612905	-0.42363688	0.4767019
0.29007393	-0.28113067	0.2936408	-0.28851286	0.34970683	-0.25362712	0.28352323	0.25571245	0.2734794	-0.2662898	0.33426356	-0.33451515	-0.23213696	-0.2898924	-0.2706266	0.2635317
0.5067093	-0.46616796	0.47652587	-0.38079417	0.41979817	-0.5019862	0.4682225	0.49375612	0.47824872	-0.4262076	0.5203193	-0.4436985	-0.25168967	-0.48825005	-0.45341974	0.45350564
-0.6955354	0.8260844	-0.73637336	0.71681464	-0.69464546	0.69907284	-0.6880645	-0.7072298	-0.7892541	0.6983456	-0.71832824	0.7420225	0.75015414	0.702434	0.74761987	-0.7030661
0.09966385	-0.094677776	0.15498565	-0.08314245	0.11057736	-0.1007829	0.14839976	0.09244201	0.12283357	-0.12086795	0.121104285	-0.07801979	-0.15263072	-0.10202672	-0.07805981	0.15940528
-0.7874012	0.90013015	-0.84217936	0.86918485	-0.815725	0.8722299	-0.8144126	-0.8250152	-0.8323959	0.88463986	-0.8052094	0.853665	0.83214825	0.8523166	0.8310677	-0.8681812
0.0030884098	0.010343534	-1.52345765e-05	0.050521173	-0.016814029	0.031020999	-0.071714185	-0.06434612	-0.0054319412	0.039852995	-0.0036366747	0.06519357	0.07729605	0.052943904	-0.01779836	-0.05784335
-0.113304466	0.12913641	-0.06792095	0.0834355	-0.047045004	0.058395687	-0.12682912	-0.050888482	-0.06985099	0.122507006	-0.09695914	0.13153447	0.065826714	0.08605091	0.035024777	-0.108355984
-0.011418734	-0.0024222878	-0.03275239	-0.03019615	-0.056233034	-0.015330139	-0.019810727	-0.05341923	-0.01843638	0.016178304	0.032758288	-0.025938692	0.016659921	-0.034231097	0.052494034	0.026244365
0.47678173	-0.46239746	0.50601393	-0.47882923	0.44368184	-0.4769874	0.4987204	0.50320256	0.46605954	-0.43726075	0.4484516	-0.4451269	-0.44363937	-0.48185205	-0.42984015	0.420342
-0.7464406	0.819861	-0.75553864	0.79381204	-0.7949821	0.78286546	-0.7539939	-0.72351265	-0.7794406	0.7903263	-0.8195478	0.77056056	0.76132643	0.8007186	0.7609442	-0.7687191
-0.14486028	0.12553152	-0.15246865	0.093381085	-0.07241875	0.10005859	-0.15811366	-0.14555788	-0.108244345	0.1451252	-0.1149103	0.11563875	0.1123266	0.15923558	0.12341302	-0.07725369
0.123583876	-0.079267286	0.09912403	-0.08334759	0.08601743	-0.16191886	0.124606304	0.10027397	0.12107523	-0.07840847	0.08149625	-0.07716874	-0.16984735	-0.15010692	-0.085531	0.12149321
-0.6588318	0.68706703	-0.6568254	0.58495796	-0.67226934	0.6129268	-0.6465459	-0.62107193	-0.71191657	0.61865586	-0.6492447	0.6451826	0.6577947	0.6052497	0.6783018	-0.6822271
0.4846346	-0.5178463	0.48265612	-0.49079606	0.4684816	-0.4604886	0.5367062	0.5293723	0.49962872	-0.51078117	0.48402452	-0.53509593	-0.43941903	-0.46267897	-0.44773299	0.519287
-0.30786976	0.28981656	-0.31010866	0.23971403	-0.25083348	0.28168035	-0.25108698	-0.23858896	-0.27785176	0.22845332	-0.2769603	0.27595177	0.26671147	0.25455734	0.2422337	-0.23843624
0.51525337	-0.5515996	0.55646485	-0.4818721	0.5046351	-0.5094541	0.5557207	0.5359616	0.5794288	-0.5284956	0.5160409	-0.5512484	-0.5296714	-0.5608368	-0.4982576	0.5306451
0.8417862	-0.8785488	0.8719544	-0.77279633	0.8026349	-0.8514745	0.758956	0.8090584	0.8488696	-0.870562	0.80532646	-0.8065318	-0.8175294	-0.8598792	-0.76653576	0.7926157
-0.60715806	0.6669932	-0.70128465	0.6817175	-0.66363543	0.69648725	-0.63556796	-0.6375171	-0.64397466	0.64568853	-0.63412565	0.61307603	0.5900423	0.5979398	0.60687065	-0.68451935
0.37060878	-0.36367327	0.39480114	-0.34007037	0.32379675	-0.33310536	0.33763772	0.35212407	0.35349205	-0.3584594	0.32371923	-0.3604528	-0.35692376	-0.31181255	-0.39839932	0.30215776
0.1951428	-0.20614493	0.22460277	-0.13030404	0.13796705	-0.19004434	0.15943612	0.15544118	0.22597486	-0.16368538	0.21375813	-0.14140087	-0.17555967	-0.18281548	-0.20715433	0.1914925
0.62964207	-0.6954416	0.6870936	-0.58147013	0.71887904	-0.6800524	0.6387444	0.65040916	0.64313287	-0.6369357	0.6486065	-0.6851224	-0.6416674	-0.6723796	-0.61634934	0.6638751
-0.3111581	0.32294434	-0.36212516	0.37278697	-0.29750225	0.30072644	-0.30006924	-0.29377455	-0.33992183	0.31854257	-0.32021755	0.39045072	0.35549438	0.38159028	0.34614107	-0.39357105
0.19733967	-0.17142403	0.25971082	-0.21271242	0.23030005	-0.23788637	0.1749963	0.17428946	0.25405583	-0.22330523	0.22300667	-0.20484073	-0.24345817	-0.21939883	-0.18335286	0.2216417
-0.60949093	0.6941626	-0.65720093	0.6285634	-0.72006935	0.7309964	-0.6455927	-0.6625718	-0.738055	0.7079151	-0.7210688	0.7081019	0.64991146	0.6455737	0.7159775	-0.66627884
0.28984037	-0.2688876	0.32287192	-0.32849404	0.350489	-0.29974142	0.28408834	0.2965088	0.2852939	-0.2837571	0.31048918	-0.3529905	-0.27953812	-0.34822917	-0.27268672	0.33279106
-0.5973551	0.6626783	-0.5700595	0.62792504	-0.62669086	0.5885515	-0.58367807	-0.58282954	-0.6331449	0.6184783	-0.6396081	0.6361312	0.56126195	0.61582434	0.61807513	-0.56936204
0.7144487	-0.7794085	0.74759644	-0.6640057	0.7677652	-0.6912433	0.72595	0.6790856	0.75369567	-0.7215838	0.6989899	-0.7601234	-0.7346615	-0.7316162	-0.71714574	0.68252236
0.75722855	-0.7949255	0.80304474	-0.6588703	0.7372385	-0.77956253	0.6690232	0.71301585	0.80408174	-0.7505553	0.7882132	-0.7074123	-0.71387357	-0.718871	-0.7017745	0.7524433
0.69897056	-0.7169038	0.7310719	-0.648083	0.7090725	-0.6891974	0.7349975	0.70513856	0.7483828	-0.7300966	0.750705	-0.695135	-0.6756514	-0.68828547	-0.7310984	0.7186374
0.6591472	-0.73102677	0.6941213	-0.6370162	0.6518652	-0.6356443	0.6913445	0.61996615	0.71051174	-0.63059366	0.61961263	-0.6796673	-0.5637652	-0.63102925	-0.6208501	0.6065826
0.61861837	-0.5925709	0.50231224	-0.44701457	0.5225886	-0.56904787	0.5192467	0.5478939	0.54657674	-0.5295768	0.54214764	-0.49290305	-0.3681039	-0.5783098	-0.5114386	0.46777207
0.37513962	-0.37550506	0.41302195	-0.3999107	0.40269354	-0.3780479	0.3825549	0.38890886	0.37805897	-0.40761557	0.4333665	-0.4187482	-0.39971212	-0.38655487	-0.34715748	0.3661154
-0.5474735	0.65888184	-0.59726596	0.58574486	-0.5852715	0.5961087	-0.57529527	-0.5857393	-0.60117763	0.59049267	-0.59247327	0.62687194	0.6310451	0.5749171	0.630669	-0.6476651
-0.55419177	0.5529606	-0.6082465	0.55493426	-0.622248	0.5812765	-0.5575064	-0.5508397	-0.6463529	0.54290867	-0.5339221	0.5557997	0.54864204	0.6115266	0.5962442	-0.55081755
0.38112968	-0.45920593	0.41380847	-0.44452026	0.48557627	-0.43206495	0.40472767	0.41765785	0.43962035	-0.39957687	0.43838143	-0.3865857	-0.3755459	-0.46702483	-0.41543373	0.4024431
-0.41915074	0.40536493	-0.4131589	0.3718226	-0.41354907	0.37615165	-0.40415642	-0.4259616	-0.4171087	0.4498195	-0.40334845	0.44522437	0.37886623	0.42284793	0.44464946	-0.4303654
0.38505155	-0.38965422	0.3239594	-0.31921685	0.33359313	-0.3156709	0.37200984	0.32776862	0.40675008	-0.29380754	0.35317603	-0.38086513	-0.22150563	-0.29910493	-0.29162973	0.27376425
0.080192946	-0.13870938	0.07664277	-0.068871774	0.06422156	-0.11587764	0.10769781	0.10670126	0.0813611	-0.100842156	0.16781929	-0.10272847	-0.09722967	-0.15519558	-0.14170027	0.091611326
0.022812052	-0.05919221	-0.000318256	-0.06434429	0.024215735	-0.071397185	0.07969306	0.06967027	0.0095356405	-0.045096092	0.051387485	-0.08636598	-0.03570107	-0.037340265	-0.02425491	0.019469948
0.27385268	-0.26407948	0.22485346	-0.23840612	0.21390907	-0.2625359	0.20771968	0.18342409	0.19693352	-0.21997055	0.2146591	-0.22745432	-0.20951705	-0.17566103	-0.24663045	0.21996047
-0.7349545	0.818899	-0.77226037	0.79191995	-0.8115671	0.7782863	-0.7528346	-0.71542996	-0.7720758	0.77781373	-0.8182027	0.7868201	0.7668823	0.78090817	0.8050474	-0.7658224
-0.44969624	0.4511317	-0.44827974	0.48739105	-0.42183226	0.45347425	-0.4284147	-0.4911547	-0.46893474	0.4224651	-0.47054946	0.45527634	0.44946143	0.4140518	0.41734004	-0.48935568
0.5272477	-0.63348174	0.61963826	-0.53319055	0.5927856	-0.5446993	0.5750312	0.5498043	0.64084995	-0.5605855	0.6151572	-0.609245	-0.44210345	-0.5996919	-0.58557355	0.510199
0.50376	-0.5510457	0.53068995	-0.4394583	0.51369375	-0.44314957	0.4742815	0.43385828	0.56085646	-0.4917237	0.51215893	-0.45880556	-0.2937095	-0.50678706	-0.4453813	0.48999304
-0.26312676	0.40034002	-0.30195644	0.36516383	-0.39432475	0.38300762	-0.28025788	-0.33679017	-0.38017964	0.3728353	-0.27798802	0.2871854	0.3128957	0.30990785	0.39264905	-0.31624845
0.80769676	-0.8528853	0.7787863	-0.7146995	0.78067946	-0.8147666	0.7731135	0.7925767	0.82197857	-0.8333634	0.7516037	-0.7383701	-0.6946789	-0.82711756	-0.7182958	0.7777117
0.62154233	-0.6318692	0.62394404	-0.58864945	0.67621887	-0.620337	0.62647486	0.6261074	0.670454	-0.67174786	0.65062696	-0.68071115	-0.54715264	-0.684406	-0.59618115	0.64247876
-0.23428549	0.20072848	-0.1916945	0.16254044	-0.16650029	0.22725402	-0.20434642	-0.22979791	-0.24392986	0.18160684	-0.17079596	0.24274556	0.23637973	0.2259887	0.22452213	-0.23737596
-0.4243469	0.51167387	-0.48446095	0.45121118	-0.45555082	0.5277431	-0.46360165	-0.42968878	-0.48002845	0.47454005	-0.5067935	0.5078481	0.48928395	0.51997066	0.5245553	-0.4567192
0.22515722	-0.21387453	0.258769	-0.20899694	0.20717229	-0.18108085	0.20820571	0.20429265	0.19755103	-0.19551182	0.19848466	-0.1758597	-0.16819853	-0.18418345	-0.17421755	0.22641018
0.1743713	-0.07757697	0.09154939	-0.029191978	0.11292832	-0.03776923	0.06364653	0.043513834	0.1074333	-0.10523646	0.06864841	-0.03331705	0.003970093	-0.09924742	-0.034508646	0.030720077
0.72625905	-0.64478725	0.68646765	-0.5512799	0.6073678	-0.6619077	0.60089004	0.66847813	0.6570593	-0.621763	0.6248153	-0.6123327	-0.4966044	-0.67813116	-0.63261145	0.6481339
0.6441417	-0.62311393	0.67664176	-0.45295954	0.5525883	-0.6158892	0.57857144	0.62387294	0.6512359	-0.57874167	0.6448395	-0.6071744	-0.26285133	-0.6069828	-0.53232074	0.49679843
0.37591776	-0.33167365	0.40954712	-0.30272245	0.337884	-0.3769249	0.39550516	0.32879853	0.37722453	-0.35498264	0.33940452	-0.36565682	-0.27113202	-0.35898188	-0.34075662	0.31659934
0.36874136	-0.39169428	0.38603607	-0.43007907	0.4314605	-0.4590763	0.4421719	0.43433833	0.42165408	-0.45525593	0.40228015	-0.4334099	-0.44470763	-0.44010523	-0.3667944	0.44027734
0.43587026	-0.4776896	0.44848266	-0.4330612	0.4233583	-0.4415532	0.44815406	0.45807523	0.4766941	-0.48412436	0.47895527	-0.49559224	-0.41410464	-0.44925153	-0.48312545	0.41905192
0.41370305	-0.48031166	0.4897761	-0.4284063	0.51833206	-0.4672515	0.49476463	0.4372822	0.49400586	-0.47660393	0.50343484	-0.4928503	-0.44557205	-0.49484164	-0.41015944	0.5110898
0.115240686	-0.14761022	0.12606473	-0.07828889	0.15571326	-0.16311203	0.1457072	0.1415151	0.15590957	-0.0857781	0.13244456	-0.15215693	-0.07340714	-0.15719448	-0.15676971	0.069838084
0.37556362	-0.399713	0.41142944	-0.30596775	0.36004546	-0.391673	0.38574097	0.31582418	0.38277996	-0.31950554	0.39444014	-0.343816	-0.30291772	-0.39645773	-0.3512797	0.32052073
-0.6367649	0.7313408	-0.6985137	0.67217875	-0.7420587	0.7323577	-0.6586414	-0.6367847	-0.68949467	0.65929705	-0.6463448	0.68478817	0.64908886	0.72210824	0.65475684	-0.71937585
0.88456404	-0.8712666	0.90715355	-0.8954742	0.8567484	-0.84183055	0.8642981	0.8442505	0.9158701	-0.8792141	0.8519559	-0.8587067	-0.87911975	-0.90993464	-0.8942346	0.8394394
-0.8063971	0.89766973	-0.89446497	0.8453567	-0.85819	0.85154855	-0.8444859	-0.8246291	-0.9501898	0.9027882	-0.8261957	0.8637753	0.8427686	0.8273123	0.89821994	-0.8339563
0.39125195	-0.4690467	0.4061611	-0.39211223	0.42516112	-0.37352127	0.38370928	0.44556218	0.42174515	-0.46384206	0.43693694	-0.4551385	-0.3844229	-0.46116936	-0.36772376	0.38822904
-0.52304935	0.6546645	-0.69126207	0.6347198	-0.6563025	0.633487	-0.6426364	-0.6476413	-0.68340987	0.6088623	-0.5946829	0.58596116	0.59495026	0.608415	0.6108723	-0.64251924
-0.15683664	0.29682857	-0.22303744	0.2486234	-0.21801557	0.25366935	-0.22150172	-0.2450555	-0.26690388	0.23127839	-0.26630187	0.26960894	0.21392845	0.187396	0.21263473	-0.28378934
0.7092394	-0.73488647	0.7030063	-0.5697918	0.64613515	-0.67624545	0.6809231	0.6669002	0.7778585	-0.69233394	0.65614045	-0.71058255	-0.50135154	-0.7123957	-0.6489767	0.60335886
0.19636965	-0.0890662	0.09896925	-0.0748275	0.09862097	-0.09206327	0.06725124	0.1147052	0.06147353	-0.07921899	0.070990175	-0.040256042	0.008211869	-0.11954591	-0.07696509	0.06854892
-0.027104877	0.07479279	-0.060890634	0.05197947	-0.06352809	0.09698299	-0.03702977	-0.09748787	-0.055967376	0.08669145	-0.015553472	0.048834268	0.06705614	0.027071903	0.04465598	-0.051462423
0.9633571	-0.98769593	1.016851	-0.90311444	0.9041343	-0.96580666	0.96615535	0.9612601	0.97557276	-0.94954205	0.94884574	-0.92941666	-0.88760054	-0.9012603	-0.93375605	0.89324033
0.03884342	0.002265719	0.0068231383	0.009651865	0.02915648	-0.023422748	0.020933338	-0.04608038	0.01994128	0.020321725	-0.006447255	0.026893994	-0.001912501	-0.032519225	0.03244224	-0.045091487
0.35791367	-0.3889019	0.41146526	-0.12320421	0.28790385	-0.3398394	0.29186958	0.31455585	0.45031103	-0.3254713	0.29802454	-0.35385075	-0.06639183	-0.27784663	-0.24828894	0.2659873
0.8409031	-0.8209774	0.84187365	-0.8088411	0.8062953	-0.76830846	0.83340836	0.8444464	0.808781	-0.8060549	0.82804835	-0.85461015	-0.8102988	-0.77659583	-0.79395676	0.85849863
-0.7488167	0.8467793	-0.7900908	0.7872267	-0.7776594	0.8180792	-0.747247	-0.79593235	-0.8171866	0.8170242	-0.7804252	0.8140543	0.7569043	0.75533	0.7601953	-0.7557833
-1.019767	1.1053944	-1.0774281	1.0256382	-1.033383	1.0711373	-1.0144161	-1.0700924	-1.0346987	1.055458	-1.0917431	1.0073647	0.9868115	1.0602328	1.0501951	-1.0813448
0.5418987	-0.57849175	0.5869526	-0.5775762	0.55932575	-0.60440093	0.5422206	0.5633947	0.6303869	-0.6214952	0.5822427	-0.5558567	-0.53252125	-0.59986895	-0.53370005	0.56081414
0.4432684	-0.38559175	0.4360045	-0.34211287	0.41943815	-0.36629692	0.42278185	0.42925066	0.38881385	-0.35061747	0.43758684	-0.38134032	-0.2673706	-0.33759707	-0.38466108	0.3602663
0.019499047	0.033079434	-0.056262612	0.13018724	0.016210405	0.0150552	-0.032067414	-0.029188417	-0.050760403	0.057430185	-0.0449207	0.04753076	0.14066562	0.07356187	0.116557695	-0.10742855
-0.16564967	0.20524834	-0.16128874	0.16723448	-0.17371361	0.17090861	-0.16798864	-0.2085257	-0.21886425	0.21943328	-0.14639373	0.20708004	0.19529454	0.21835814	0.12971748	-0.16476479
0.7351842	-0.8031476	0.7187241	-0.636717	0.7950896	-0.7132673	0.696421	0.72123307	0.7638326	-0.7512411	0.73444873	-0.69402254	-0.6488763	-0.71527714	-0.7477551	0.66259277
0.20609993	-0.18680756	0.20007734	-0.17644428	0.18085898	-0.20504525	0.17700183	0.16157973	0.21909525	-0.19233312	0.16902046	-0.16004424	-0.18018441	-0.21274622	-0.1421185	0.15448652
0.66925764	-0.71779215	0.6839174	-0.5850905	0.7149598	-0.6868844	0.61515963	0.62613183	0.7171543	-0.6804641	0.6450736	-0.63989365	-0.50607204	-0.65417945	-0.64574784	0.6384338
0.32032686	-0.38785353	0.30649123	-0.3342536	0.36529794	-0.37743798	0.31662652	0.32441917	0.38344076	-0.34641695	0.37073612	-0.36332262	-0.30860248	-0.3397153	-0.3243104	0.3527077
0.70516753	-0.74249816	0.7111744	-0.72071767	0.6966587	-0.71218616	0.6372358	0.67012	0.7575997	-0.6807371	0.72703606	-0.6594878	-0.69558525	-0.67344624	-0.7266468	0.68500185
-0.5181158	0.6013201	-0.61579347	0.5385808	-0.54470754	0.5494663	-0.5248084	-0.5460486	-0.61784613	0.55440295	-0.5330089	0.5174826	0.5085997	0.56303704	0.53520906	-0.5822246
0.30876225	-0.29319498	0.3096025	-0.2478514	0.29718667	-0.2545274	0.3047729	0.28708258	0.28447032	-0.26710814	0.2620139	-0.25098515	-0.30786046	-0.31104293	-0.30578032	0.25395525
-0.7131484	0.71871233	-0.7548148	0.7035718	-0.7849246	0.73302937	-0.720621	-0.7069275	-0.7911327	0.73286724	-0.703102	0.77233404	0.6909298	0.7822532	0.69618857	-0.7299052
-0.6959953	0.7509158	-0.80883646	0.7456366	-0.7710442	0.7838141	-0.72459567	-0.7776166	-0.80152225	0.71151507	-0.7428105	0.7840996	0.6959967	0.74744064	0.7054959	-0.7559954
0.14246972	-0.16939129	0.16138119	-0.0788093	0.13187961	-0.17309615	0.09935188	0.13122441	0.11438597	-0.16307947	0.10956773	-0.13364607	-0.107340805	-0.15193713	-0.10872169	0.17724194
-0.5464173	0.7372626	-0.6797284	0.67714953	-0.70780635	0.6805303	-0.61324286	-0.59851915	-0.6766939	0.65921307	-0.6926081	0.6576367	0.55517226	0.63245416	0.6075297	-0.6150111
0.33687562	-0.28278744	0.33007562	-0.32977167	0.3965376	-0.3742281	0.35780248	0.3130937	0.3537288	-0.34485498	0.30033395	-0.2977681	-0.31678236	-0.35859102	-0.36942273	0.29088524
0.37667018	-0.3087161	0.3345833	-0.28352353	0.25614378	-0.3237197	0.2668282	0.26760572	0.30160186	-0.29579917	0.35933548	-0.3605762	-0.22854187	-0.33590817	-0.26002088	0.33567822
0.27390605	-0.3697259	0.29623872	-0.34703118	0.32759407	-0.33129054	0.3361543	0.30662504	0.38536584	-0.36168528	0.36292347	-0.3675026	-0.32826	-0.3493994	-0.27588955	0.27982762
0.25918198	-0.31736937	0.32709077	-0.1814126	0.2893703	-0.26936784	0.27800408	0.23902313	0.30013362	-0.26750293	0.32141012	-0.32904384	-0.08242297	-0.28322783	-0.2097499	0.20451654
0.57481474	-0.5741694	0.61121935	-0.37101334	0.5598158	-0.5946769	0.5617121	0.5921524	0.6092591	-0.5547952	0.6045566	-0.5421464	-0.23511945	-0.5815702	-0.5287695	0.49416286
0.5739374	-0.5533581	0.62289476	-0.5624428	0.54001427	-0.5256081	0.54678124	0.59733397	0.64648634	-0.57049537	0.5909804	-0.5896042	-0.48656163	-0.55373544	-0.5778651	0.563036
-0.1078035	0.11748546	-0.09019873	0.13733599	-0.107716344	0.10260806	-0.0656703	-0.09388426	-0.10818159	0.08435684	-0.08697111	0.07691216	0.11784976	0.122510895	0.045893274	-0.08106217
-0.2804132	0.35657796	-0.34110412	0.29950118	-0.292039	0.31036875	-0.32405958	-0.2408328	-0.26995516	0.2966494	-0.3201751	0.33212662	0.3354624	0.27633885	0.34774697	-0.25650343
-0.64813197	0.69890696	-0.6133332	0.6209415	-0.675609	0.5939707	-0.65602994	-0.618832	-0.712395	0.6199401	-0.68947315	0.6103486	0.61728966	0.6596827	0.6572301	-0.6481697
0.75387293	-0.7943537	0.8286931	-0.8144096	0.8325976	-0.78007346	0.81644666	0.7835833	0.7924273	-0.78740436	0.7590465	-0.74343276	-0.73675674	-0.83496076	-0.82555056	0.75247914
0.7597293	-0.85096467	0.8031929	-0.7107646	0.80674	-0.77580714	0.79416066	0.8137447	0.779542	-0.739522	0.7655409	-0.79754275	-0.78482985	-0.7856279	-0.77028847	0.77027017
-0.5854599	0.5832558	-0.626115	0.6414883	-0.6297357	0.6570418	-0.5713544	-0.63228834	-0.64550275	0.65679395	-0.5665587	0.60180986	0.6433947	0.5776055	0.5746469	-0.61381835
-0.11160525	0.1600773	-0.16590479	0.18926272	-0.17251195	0.2069936	-0.13791074	-0.1921642	-0.2112028	0.19793771	-0.22039634	0.1492678	0.22342616	0.16659082	0.20828243	-0.20181666
0.64475095	-0.68377393	0.61282486	-0.50906426	0.604018	-0.6005091	0.6119292	0.65518665	0.675921	-0.64150506	0.6261427	-0.6419417	-0.475881	-0.5842052	-0.5464816	0.615101
0.7244226	-0.7262924	0.8017595	-0.68815166	0.742677	-0.7026611	0.79187334	0.771794	0.7288422	-0.7410713	0.7297043	-0.71988416	-0.70212585	-0.7033832	-0.7713215	0.763236
0.07400989	0.014526891	0.038168527	0.03537027	-0.009033627	0.012629437	0.040490232	0.04988007	0.01836922	0.025772713	0.0044612666	-0.060830347	0.050302148	-0.028182495	-0.051186465	0.002334165
-0.5663212	0.8066547	-0.72025186	0.64799756	-0.68324804	0.72609425	-0.64352936	-0.6709358	-0.7706503	0.66773707	-0.7029777	0.65677667	0.6035865	0.65076107	0.6582127	-0.6285555
-0.41479596	0.48432618	-0.48811296	0.41982427	-0.47976246	0.44898587	-0.41942492	-0.40098807	-0.49635932	0.52466184	-0.4374218	0.49910787	0.393207	0.408859	0.49459344	-0.5011805
0.33512104	-0.25316545	0.30865967	-0.25365055	0.2550213	-0.28435817	0.30397153	0.2403055	0.25452134	-0.25019205	0.2553313	-0.27021402	-0.2143553	-0.3042881	-0.26929563	0.2948967
0.6266649	-0.6549534	0.6034832	-0.5074591	0.54718643	-0.59948885	0.6200014	0.5533854	0.61407745	-0.5480722	0.5728163	-0.5708201	-0.4412709	-0.601892	-0.54571664	0.57938033
-0.52454484	0.5806475	-0.5839103	0.5007763	-0.5256868	0.5459225	-0.54574263	-0.49850294	-0.5773949	0.58981377	-0.58408415	0.561127	0.5605204	0.55874836	0.5183052	-0.57364
0.62133324	-0.68238866	0.66366273	-0.5988226	0.58451694	-0.5880444	0.6198455	0.5541962	0.6404935	-0.573066	0.6001458	-0.6402055	-0.5892	-0.5805294	-0.598236	0.6113059
-0.6045539	0.70256746	-0.72539735	0.6942365	-0.7116854	0.7090208	-0.63694453	-0.66210425	-0.76984787	0.69011456	-0.7172511	0.6957369	0.66724235	0.7197339	0.7244187	-0.67814326
-0.14068264	0.13736975	-0.13232116	0.1664165	-0.10764076	0.15908422	-0.1138084	-0.1255872	-0.104886204	0.08273394	-0.10422877	0.114634715	0.13125914	0.16642725	0.10059629	-0.15338305
-0.20620222	0.30927974	-0.27111322	0.25171822	-0.2856904	0.29859784	-0.2948703	-0.24477978	-0.23641299	0.2973283	-0.315729	0.23764023	0.29334345	0.27699655	0.3045311	-0.30627218
-0.07314222	0.105099775	-0.12859537	0.0615956	-0.10158194	0.102826245	-0.1213138	-0.13580605	-0.05819664	0.08885419	-0.060640793	0.091997646	0.11626889	0.10033004	0.13402124	-0.13329834
0.017157737	0.049841665	-0.054643687	0.029829813	-0.06109029	0.0724271	-0.053451847	-0.066000335	-0.0052892324	0.0026674499	-0.071859084	0.06453441	0.0039523286	-0.006946904	0.049007423	-0.009743944
0.760322	-0.7940561	0.78945106	-0.8102862	0.8583057	-0.7583859	0.8149259	0.80672616	0.8314207	-0.8242755	0.8326724	-0.76034015	-0.74211156	-0.77221507	-0.7835147	0.7522616
-0.54825866	0.6655717	-0.68235296	0.58008313	-0.66352874	0.6458048	-0.64012414	-0.58248776	-0.6344903	0.66789925	-0.59896237	0.62448967	0.6089377	0.600815	0.5649752	-0.63636005
-0.4057818	0.4784992	-0.42585316	0.42329922	-0.41363975	0.42533904	-0.4029332	-0.38878384	-0.4196965	0.4256698	-0.4529446	0.4381038	0.3985518	0.42190558	0.40919206	-0.4102184
-0.6593267	0.7428944	-0.7256291	0.66818213	-0.6656821	0.66324973	-0.6302193	-0.6631683	-0.6688964	0.71324635	-0.65073293	0.6845597	0.66651875	0.6702001	0.6276704	-0.6617989
-0.006718774	0.052963305	-0.031926792	-0.010045476	-0.04467065	0.03541429	-0.0008779117	-0.022546815	-0.011247125	0.015106012	0.0125764245	0.01450112	-0.03264176	-0.047143705	-0.014582746	0.015693264
-0.036502395	0.12546867	-0.14386006	0.16732408	-0.13937499	0.11047644	-0.1423667	-0.09558088	-0.17861311	0.17918919	-0.13917631	0.12169394	0.1495909	0.08046574	0.15724333	-0.11592975
0.25794637	-0.19732665	0.26311913	-0.18736137	0.17066196	-0.23851149	0.17292292	0.26181582	0.16669759	-0.19639689	0.24693932	-0.25823486	-0.055272046	-0.23786084	-0.19497406	0.17251857
-0.34599724	0.3473112	-0.43292385	0.41773146	-0.37551174	0.34844038	-0.3660524	-0.40512067	-0.38093764	0.34390697	-0.39720565	0.3378897	0.35833657	0.35705495	0.36825076	-0.41932374
-0.1641945	0.20063129	-0.16712545	0.1310848	-0.1579277	0.157486	-0.16594824	-0.14926592	-0.13090058	0.10895779	-0.15996386	0.18426521	0.1833291	0.15506876	0.15776189	-0.18761685
